################################# CSV #######################
,Folder,File,Settings,Toolchain,Message,Runtime (ns),Allocated memory end (bytes),Overall iterations,NumberOfCodeBlocks,SizeOfPredicatesFP,SizeOfPredicatesBP,Conjuncts in SSA,Conjuncts in UnsatCore,ICC %
,seq-mthreaded,rekh_nxt_false-unreach-call.2.M4.c,svComp-32bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: UNSAFE UltimateResult: SYNTAX_ERROR   [ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHDIVIdentifierExpression[~args_cmd_turn<LOCALbalance_control>]RealLiteral[100.0]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULBinaryExpression[ARITHDIVBinaryExpression[ARITHMODBinaryExpression[ARITHPLUSBinaryExpression[ARITHMULIdentifierExpression[~K_I~13GLOBAL]IdentifierExpression[~ud_err_theta~13GLOBAL]]IdentifierExpression[~tmp_pwm_r_limiter~16<LOCALbalance_control>]]IntegerLiteral[4294967296]]BinaryExpression[ARITHMODBinaryExpression[ARITHMINUSBinaryExpression[ARITHMULIdentifierExpression[~BATTERY_GAIN~13GLOBAL]IdentifierExpression[~args_battery<LOCALbalance_control>]]IdentifierExpression[~BATTERY_OFFSET~13GLOBAL]]IntegerLiteral[4294967296]]]RealLiteral[100.0]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHDIVBinaryExpression[ARITHMINUSIdentifierExpression[~tmp_theta_lpf~16<LOCALbalance_control>]IdentifierExpression[~ud_theta_lpf~13GLOBAL]]RealLiteral[0.00400000019]] ShortDescription: Type Error LongDescription: Type check failed (index 0): FunctionApplication[#to_int[BinaryExpression[ARITHPLUSBinaryExpression[ARITHMULRealLiteral[0.00400000019]IdentifierExpression[~tmp_psidot~16<LOCALbalance_control>]]IdentifierExpression[~ud_psi~13GLOBAL]]]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULBinaryExpression[ARITHMINUSIdentifierExpression[~args_gyro<LOCALbalance_control>]IdentifierExpression[~args_gyro_offset<LOCALbalance_control>]]RealLiteral[0.01745329238]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULBinaryExpression[ARITHPLUSBinaryExpression[ARITHPLUSBinaryExpression[ARITHMULRealLiteral[0.01745329238]IdentifierExpression[~args_theta_m_l<LOCALbalance_control>]]IdentifierExpression[~ud_psi~13GLOBAL]]BinaryExpression[ARITHPLUSBinaryExpression[ARITHMULRealLiteral[0.01745329238]IdentifierExpression[~args_theta_m_r<LOCALbalance_control>]]IdentifierExpression[~ud_psi~13GLOBAL]]]RealLiteral[0.5]] ShortDescription: Type Error LongDescription: Type check failed (index 0): FunctionApplication[#to_int[BinaryExpression[ARITHPLUSBinaryExpression[ARITHMULBinaryExpression[ARITHMINUSRealLiteral[1.0]IdentifierExpression[~A_D~13GLOBAL]]IdentifierExpression[~tmp_theta~16<LOCALbalance_control>]]BinaryExpression[ARITHMULIdentifierExpression[~A_D~13GLOBAL]IdentifierExpression[~ud_theta_lpf~13GLOBAL]]]]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULRealLiteral[0.00400000019]IdentifierExpression[~tmp_thetadot_cmd_lpf~16<LOCALbalance_control>]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMINUSRealLiteral[1.0]IdentifierExpression[~A_D~13GLOBAL]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULRealLiteral[0.00400000019]IdentifierExpression[~tmp_psidot~16<LOCALbalance_control>]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULRealLiteral[0.01745329238]IdentifierExpression[~args_theta_m_l<LOCALbalance_control>]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHDIVIdentifierExpression[~args_cmd_forward<LOCALbalance_control>]RealLiteral[100.0]] ShortDescription: Type Error LongDescription: Type check failed (index 0): FunctionApplication[#to_int[BinaryExpression[ARITHPLUSBinaryExpression[ARITHMULRealLiteral[0.00400000019]IdentifierExpression[~tmp_thetadot_cmd_lpf~16<LOCALbalance_control>]]IdentifierExpression[~ud_theta_ref~13GLOBAL]]]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULBinaryExpression[ARITHMINUSIdentifierExpression[~ud_theta_ref~13GLOBAL]IdentifierExpression[~tmp_theta~16<LOCALbalance_control>]]RealLiteral[0.00400000019]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMINUSRealLiteral[1.0]IdentifierExpression[~A_R~13GLOBAL]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULRealLiteral[0.01745329238]IdentifierExpression[~args_theta_m_r<LOCALbalance_control>]]],53199607.0,4060086272,-,-,-,-,-,-,-
,ldv-validator-v0.6,linux-stable-1dfa93a-1-100_1a-drivers--usb--serial--kobil_sct.ko-entry_point_false-unreach-call.cil.out.c,svComp-64bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: UNSAFE UltimateResult: UNSUPPORTED_SYNTAX   [ShortDescription: Unsupported Syntax LongDescription: bitfields are not supported at the moment],29878465,4277141504,-,-,-,-,-,-,-
,array-examples,standard_two_index_07_true-unreach-call.i,svComp-32bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],30640192101.0,429391872,-,-,-,-,-,-,-
,memory-alloca,reverse_array_unsafe_false-valid-deref.i,svComp-32bit-memsafety-BE-Kojak.epf.epf,CodeCheckWithBE-C.xml,ExpectedResult: UNSAFE_DEREF UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.cacsl2boogietranslator: ClassCastException: de.uni_freiburg.informatik.ultimate.model.boogie.ast.IdentifierExpression cannot be cast to de.uni_freiburg.informatik.ultimate.model.boogie.ast.IntegerLiteral: de.uni_freiburg.informatik.ultimate.cdt.translation.implementation.base.cHandler.InitializationHandler.initVar(InitializationHandler.java:338)],4993070.0,3377987584,-,-,-,-,-,-,-
,seq-pthread,cs_stack_false-unreach-call.i,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.boogie.preprocessor: NullPointerException: null: de.uni_freiburg.informatik.ultimate.boogie.preprocessor.StructExpander.flattenType(StructExpander.java:208)],17971673.0,3891265536,-,-,-,-,-,-,-
,array-examples,sanfoundry_10_true-unreach-call_ground.i,svComp-32bit-precise-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],30000708999.0,470286336,-,-,-,-,-,-,-
,ntdrivers-simplified,floppy_simpl4_true-unreach-call_true-termination.cil.c,svComp-32bit-precise-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that unknown kind of specification holds (line 2163)],30990316159.0,2611478528,36,0,1010,0,10850,158,1.0
,array-examples,standard_copyInitSum2_true-unreach-call_ground.i,svComp-32bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],30620054033.0,4.4826624E+8,-,-,-,-,-,-,-
,product-lines,email_spec0_product24_true-unreach-call.cil.c,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that call of __VERIFIER_error() unreachable (line 1926)],30005441476.0,3.61496576E+9,23,0,6853,0,21825,294,0.9786223277909739
,loop-new,count_by_1_variant_true-unreach-call.i,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that call of __VERIFIER_error() unreachable (line 5)],30006350024.0,3557818368,36,0,11368,0,7614,879,0.4645760743321719
,array-examples,standard_copy6_false-unreach-call_ground.i,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that call of __VERIFIER_error() unreachable (line 2)],29998293191.0,447741952,27,0,8654,0,10743,378,0.8333333333333334
,eca-rers2012,Problem01_label01_true-unreach-call.c,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 1 specifications checked. All of them hold],5334899217.0,4280287232,7,0,2017,0,1653,36,0.8964803312629399
,array-examples,sanfoundry_27_true-unreach-call_ground.i,svComp-32bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],30001093892.0,415236096,-,-,-,-,-,-,-
,memory-alloca,c.02-alloca_true-valid-memsafety.i,svComp-32bit-memsafety-BE-Kojak.epf.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.cacsl2boogietranslator: ClassCastException: de.uni_freiburg.informatik.ultimate.model.boogie.ast.IdentifierExpression cannot be cast to de.uni_freiburg.informatik.ultimate.model.boogie.ast.IntegerLiteral: de.uni_freiburg.informatik.ultimate.cdt.translation.implementation.base.cHandler.InitializationHandler.initVar(InitializationHandler.java:338)],4781173.0,3378511872,-,-,-,-,-,-,-
,seq-pthread,cs_queue_true-unreach-call.i,svComp-32bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.rcfgbuilder: OutOfMemoryError: Java heap space],7578485725.0,4283957248,-,-,-,-,-,-,-
,recursive,Addition02_false-unreach-call_false-termination.c,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   a call of __VERIFIER_error() is reachable ,124741018.0,3662675968,3,0,62,0,51,12,1.0
,systemc,token_ring.02_true-unreach-call_false-termination.cil.c,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 1 specifications checked. All of them hold],5771935364.0,3719299072,25,0,5147,0,11452,122,1.0
,recursive,EvenOdd03_false-unreach-call_false-termination.c,svComp-32bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   unknown kind of specification may be violated ,39491347.0,3701997568,-,-,-,-,-,-,-
,eca-rers2012,Problem11_label54_true-unreach-call.c,svComp-32bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],29998238839.0,4134535168,-,-,-,-,-,-,-
,recursive,Fibonacci02_true-unreach-call_true-termination.c,svComp-32bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],31146519144.0,3705143296,-,-,-,-,-,-,-
,ntdrivers-simplified,kbfiltr_simpl2_true-unreach-call_true-termination.cil.c,svComp-32bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 1 specifications checked. All of them hold],17463967847.0,3113222144,53,0,3459,0,15233,257,1.0
,array-examples,standard_init1_false-unreach-call_ground.i,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that call of __VERIFIER_error() unreachable (line 2)],30007807032.0,4.2729472E+8,53,0,8852,0,6469,1431,0.0
,ssh,s3_srvr.blast.06_true-unreach-call.i.cil.c,svComp-32bit-simple-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that call of __VERIFIER_error() unreachable (line 1781)],-,-,25,0,28860,0,23943,76,0.9987277713381019
,systemc,token_ring.15_false-unreach-call_false-termination.cil.c,svComp-32bit-precise-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that unknown kind of specification holds (line 10)],33733562114.0,4062183424,23,0,3848,0,23781,116,1.0
,seq-mthreaded,pals_floodmax.3_true-unreach-call.ufo.UNBOUNDED.pals.c,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],31082675360.0,3753377792,-,-,-,-,-,-,-
,array-examples,standard_init6_false-unreach-call_ground.i,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that call of __VERIFIER_error() unreachable (line 2)],30000893577.0,489684992,33,0,8982,0,13119,561,0.8333333333333334
,memsafety,960521-1_false-valid-free.i,svComp-32bit-memsafety-BE-Impulse.epf.epf,CodeCheckWithBE-C.xml,ExpectedResult: UNSAFE_FREE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that unknown kind of specification holds (line 636) ShortDescription: Timeout LongDescription: Unable to prove that procedure precondition always holds (line 637) ShortDescription: Timeout LongDescription: Unable to prove that procedure precondition always holds (line 639) ShortDescription: Timeout LongDescription: Unable to prove that procedure precondition always holds (line 637) ShortDescription: Timeout LongDescription: Unable to prove that unknown kind of specification holds (line 634) ShortDescription: Timeout LongDescription: Unable to prove that unknown kind of specification holds (line 627) ShortDescription: Timeout LongDescription: Unable to prove that procedure precondition always holds (line 639) ShortDescription: Timeout LongDescription: Unable to prove that procedure precondition always holds (line 637) ShortDescription: Timeout LongDescription: Unable to prove that unknown kind of specification holds (line 636) ShortDescription: Timeout LongDescription: Unable to prove that unknown kind of specification holds (line 625) ShortDescription: Timeout LongDescription: Unable to prove that procedure precondition always holds (line 639) ShortDescription: Timeout LongDescription: Unable to prove that unknown kind of specification holds (line 634) ShortDescription: Timeout LongDescription: Unable to prove that procedure precondition always holds (line 639) ShortDescription: Timeout LongDescription: Unable to prove that unknown kind of specification holds (line 627) ShortDescription: Timeout LongDescription: Unable to prove that procedure precondition always holds (line 637) ShortDescription: Timeout LongDescription: Unable to prove that unknown kind of specification holds (line 625) ShortDescription: Timeout LongDescription: Unable to prove that all allocated memory was freed (line 629)],31058348390.0,3357540352,117,0,10080,0,16453,1136,0.46460024175444653
,eca-rers2012,Problem06_label22_true-unreach-call.c,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that call of __VERIFIER_error() unreachable (line 9407)],29998325235,4184342528,6,0,10198,0,9345,50,0.9708029197080292
,loop-acceleration,simple_true-unreach-call1.i,svComp-32bit-precise-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],30008841766.0,3596091392,-,-,-,-,-,-,-
,product-lines,email_spec27_product32_false-unreach-call.cil.c,svComp-32bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that unknown kind of specification holds (line 1786)],31735907140.0,3631218688,11,0,4498,0,11809,451,1.0
,ldv-linux-3.12-rc1,linux-3.12-rc1.tar.xz-144_2a-drivers--net--can--usb--esd_usb2.ko-entry_point_true-unreach-call.cil.out.c,svComp-64bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: UNSUPPORTED_SYNTAX   [ShortDescription: Unsupported Syntax LongDescription: bitfields are not supported at the moment],43456929,4274520064,-,-,-,-,-,-,-
,memsafety,test-0236_true-valid-memsafety.i,svComp-32bit-memsafety-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.rcfgbuilder: SMTLIBException: line 981 column 895: logic does not support nonlinear arithmetic: de.uni_freiburg.informatik.ultimate.smtsolver.external.Parser$Action$.CUP$do_action(Parser.java:1338)],71340378.0,3690463232,-,-,-,-,-,-,-
,loop-new,nested_true-unreach-call.i,svComp-32bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],30199796301.0,3678404608,-,-,-,-,-,-,-
,eca-rers2012,Problem01_label54_true-unreach-call.c,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 1 specifications checked. All of them hold],3044030956.0,4273995776,5,0,1780,0,1153,24,1.0
,product-lines,minepump_spec5_product07_true-unreach-call.cil.c,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 1 specifications checked. All of them hold],371911514.0,3467640832,3,0,318,0,472,27,1.0
,ssh-simplified,s3_clnt_4_true-unreach-call.cil.c,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 1 specifications checked. All of them hold],4862014526.0,2.40386048E+9,24,0,5950,0,6260,53,0.9978068572264054
,recursive,Ackermann03_true-unreach-call.c,svComp-32bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that unknown kind of specification holds (line 38)],30062683433.0,3697278976,53,0,6904,0,9820,890,0.7773127322511246
,locks,test_locks_9_true-unreach-call.c,svComp-32bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 1 specifications checked. All of them hold],481191676.0,2895642624,2,0,6,0,21,1,1.0
,ldv-linux-3.7.3,linux-3.10-rc1-43_1a-bitvector-drivers--atm--he.ko-ldv_main0_true-unreach-call.cil.out.c,svComp-64bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: UNSUPPORTED_SYNTAX   [ShortDescription: Unsupported Syntax LongDescription: bitfields are not supported at the moment],55482735,4283957248,-,-,-,-,-,-,-
,seq-mthreaded,rekh_aso_true-unreach-call.1.M1.c,svComp-32bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: SYNTAX_ERROR   [ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULRealLiteral[0.01745329238]IdentifierExpression[~args_theta_m_r<LOCALbalance_control>]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULBinaryExpression[ARITHDIVBinaryExpression[ARITHMODBinaryExpression[ARITHPLUSBinaryExpression[ARITHMULIdentifierExpression[~K_I~14GLOBAL]IdentifierExpression[~ud_err_theta~14GLOBAL]]IdentifierExpression[~tmp_pwm_r_limiter~17<LOCALbalance_control>]]IntegerLiteral[4294967296]]BinaryExpression[ARITHMODBinaryExpression[ARITHMINUSBinaryExpression[ARITHMULIdentifierExpression[~BATTERY_GAIN~14GLOBAL]IdentifierExpression[~args_battery<LOCALbalance_control>]]IdentifierExpression[~BATTERY_OFFSET~14GLOBAL]]IntegerLiteral[4294967296]]]RealLiteral[100.0]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULBinaryExpression[ARITHMINUSIdentifierExpression[~args_gyro<LOCALbalance_control>]IdentifierExpression[~args_gyro_offset<LOCALbalance_control>]]RealLiteral[0.01745329238]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMINUSRealLiteral[1.0]IdentifierExpression[~A_R~14GLOBAL]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULRealLiteral[0.01745329238]IdentifierExpression[~args_theta_m_l<LOCALbalance_control>]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHDIVBinaryExpression[ARITHMINUSIdentifierExpression[~tmp_theta_lpf~17<LOCALbalance_control>]IdentifierExpression[~ud_theta_lpf~14GLOBAL]]RealLiteral[0.00400000019]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULBinaryExpression[ARITHMINUSIdentifierExpression[~ud_theta_ref~14GLOBAL]IdentifierExpression[~tmp_theta~17<LOCALbalance_control>]]RealLiteral[0.00400000019]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULRealLiteral[0.00400000019]IdentifierExpression[~tmp_psidot~17<LOCALbalance_control>]] ShortDescription: Type Error LongDescription: Type check failed (index 0): FunctionApplication[#to_int[BinaryExpression[ARITHPLUSBinaryExpression[ARITHMULRealLiteral[0.00400000019]IdentifierExpression[~tmp_thetadot_cmd_lpf~17<LOCALbalance_control>]]IdentifierExpression[~ud_theta_ref~14GLOBAL]]]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULRealLiteral[0.00400000019]IdentifierExpression[~tmp_thetadot_cmd_lpf~17<LOCALbalance_control>]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHDIVIdentifierExpression[~args_cmd_forward<LOCALbalance_control>]RealLiteral[100.0]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULBinaryExpression[ARITHPLUSBinaryExpression[ARITHPLUSBinaryExpression[ARITHMULRealLiteral[0.01745329238]IdentifierExpression[~args_theta_m_l<LOCALbalance_control>]]IdentifierExpression[~ud_psi~14GLOBAL]]BinaryExpression[ARITHPLUSBinaryExpression[ARITHMULRealLiteral[0.01745329238]IdentifierExpression[~args_theta_m_r<LOCALbalance_control>]]IdentifierExpression[~ud_psi~14GLOBAL]]]RealLiteral[0.5]] ShortDescription: Type Error LongDescription: Type check failed (index 0): FunctionApplication[#to_int[BinaryExpression[ARITHPLUSBinaryExpression[ARITHMULRealLiteral[0.00400000019]IdentifierExpression[~tmp_psidot~17<LOCALbalance_control>]]IdentifierExpression[~ud_psi~14GLOBAL]]]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHDIVIdentifierExpression[~args_cmd_turn<LOCALbalance_control>]RealLiteral[100.0]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMINUSRealLiteral[1.0]IdentifierExpression[~A_D~14GLOBAL]] ShortDescription: Type Error LongDescription: Type check failed (index 0): FunctionApplication[#to_int[BinaryExpression[ARITHPLUSBinaryExpression[ARITHMULBinaryExpression[ARITHMINUSRealLiteral[1.0]IdentifierExpression[~A_D~14GLOBAL]]IdentifierExpression[~tmp_theta~17<LOCALbalance_control>]]BinaryExpression[ARITHMULIdentifierExpression[~A_D~14GLOBAL]IdentifierExpression[~ud_theta_lpf~14GLOBAL]]]]]],59586183.0,4087873536,-,-,-,-,-,-,-
