################################# CSV #######################
,Folder,File,Settings,Toolchain,Message,Runtime (ns),Allocated memory end (bytes),Overall iterations,NumberOfCodeBlocks,SizeOfPredicatesFP,SizeOfPredicatesBP,Conjuncts in SSA,Conjuncts in UnsatCore,ICC %
,seq-mthreaded,rekcba_aso_false-unreach-call.3.M4.c,svComp-32bit-precise-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: UNSAFE UltimateResult: SYNTAX_ERROR   [ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULBinaryExpression[ARITHDIVBinaryExpression[ARITHPLUSBinaryExpression[ARITHMULIdentifierExpression[~K_I~18GLOBAL]IdentifierExpression[~ud_err_theta~18GLOBAL]]IdentifierExpression[~tmp_pwm_r_limiter~21<LOCALbalance_control>]]BinaryExpression[ARITHMINUSBinaryExpression[ARITHMULIdentifierExpression[~BATTERY_GAIN~18GLOBAL]IdentifierExpression[~args_battery<LOCALbalance_control>]]IdentifierExpression[~BATTERY_OFFSET~18GLOBAL]]]RealLiteral[100.0]] ShortDescription: Type Error LongDescription: Type mismatch (int != real) in AssignmentStatement[[ArrayLHS[VariableLHS[~tmp~21<LOCALbalance_control>][IntegerLiteral[1]]]][RealLiteral[0.0]]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULBinaryExpression[ARITHMINUSIdentifierExpression[~args_gyro<LOCALbalance_control>]IdentifierExpression[~args_gyro_offset<LOCALbalance_control>]]RealLiteral[0.01745329238]] ShortDescription: Type Error LongDescription: Type mismatch (int != real) in AssignmentStatement[[VariableLHS[~ud_err_theta~18GLOBAL]][RealLiteral[0.0]]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULRealLiteral[0.01745329238]IdentifierExpression[~args_theta_m_l<LOCALbalance_control>]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHDIVIdentifierExpression[~args_cmd_turn<LOCALbalance_control>]RealLiteral[100.0]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHDIVBinaryExpression[ARITHMINUSIdentifierExpression[~tmp_theta_lpf~21<LOCALbalance_control>]IdentifierExpression[~ud_theta_lpf~18GLOBAL]]RealLiteral[0.00400000019]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULRealLiteral[0.01745329238]IdentifierExpression[~args_theta_m_r<LOCALbalance_control>]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHDIVIdentifierExpression[~args_cmd_forward<LOCALbalance_control>]RealLiteral[100.0]] ShortDescription: Type Error LongDescription: Type mismatch (int != real) in AssignmentStatement[[VariableLHS[~ud_psi~18GLOBAL]][RealLiteral[0.0]]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMINUSRealLiteral[1.0]IdentifierExpression[~A_D~18GLOBAL]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULRealLiteral[0.00400000019]IdentifierExpression[~tmp_psidot~21<LOCALbalance_control>]] ShortDescription: Type Error LongDescription: Type mismatch (int != real) in AssignmentStatement[[VariableLHS[~ud_thetadot_cmd_lpf~18GLOBAL]][RealLiteral[0.0]]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULBinaryExpression[ARITHPLUSBinaryExpression[ARITHPLUSBinaryExpression[ARITHMULRealLiteral[0.01745329238]IdentifierExpression[~args_theta_m_l<LOCALbalance_control>]]IdentifierExpression[~ud_psi~18GLOBAL]]BinaryExpression[ARITHPLUSBinaryExpression[ARITHMULRealLiteral[0.01745329238]IdentifierExpression[~args_theta_m_r<LOCALbalance_control>]]IdentifierExpression[~ud_psi~18GLOBAL]]]RealLiteral[0.5]] ShortDescription: Type Error LongDescription: Type mismatch (int != real) in AssignmentStatement[[VariableLHS[~ud_theta_lpf~18GLOBAL]][RealLiteral[0.0]]] ShortDescription: Type Error LongDescription: Type mismatch (int != real) in AssignmentStatement[[VariableLHS[~ud_theta_ref~18GLOBAL]][RealLiteral[0.0]]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMINUSRealLiteral[1.0]IdentifierExpression[~A_R~18GLOBAL]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULBinaryExpression[ARITHMINUSIdentifierExpression[~ud_theta_ref~18GLOBAL]IdentifierExpression[~tmp_theta~21<LOCALbalance_control>]]RealLiteral[0.00400000019]] ShortDescription: Type Error LongDescription: Type mismatch (int != real) in AssignmentStatement[[ArrayLHS[VariableLHS[~tmp~21<LOCALbalance_control>][IntegerLiteral[3]]]][RealLiteral[0.0]]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULRealLiteral[0.00400000019]IdentifierExpression[~tmp_thetadot_cmd_lpf~21<LOCALbalance_control>]] ShortDescription: Type Error LongDescription: Type mismatch (int != real) in AssignmentStatement[[VariableLHS[~tmp_pwm_r_limiter~21<LOCALbalance_control>]][RealLiteral[0.0]]]],311058247,6376914944,-,-,-,-,-,-,-
,systemc,token_ring.14_false-unreach-call_false-termination.cil.c,svComp-32bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that unknown kind of specification holds (line 10)],60957282527.0,6419382272,58,0,15813,0,59321,357,1.0
,loops,nec11_false-unreach-call.i,svComp-32bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   unknown kind of specification may be violated ,27945391.0,6.43301376E+9,-,-,-,-,-,-,-
,ldv-linux-3.4-simple,43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--mtd--maps--netsc520.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,svComp-64bit-precise-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [ShortDescription: RuntimeException LongDescription: java.lang.RuntimeException: There was an error during the translation process! [class java.lang.NullPointerException null]],52993597.0,6380060672,-,-,-,-,-,-,-
,ldv-linux-3.4-simple,32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--media--dvb--dvb-usb--dvb-usb-dtt200u.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,svComp-64bit-simple.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SYNTAX_ERROR   [ShortDescription: Incorrect Syntax LongDescription: Following method was called but never declared! __builtin_memcpy],76442258,6402080768,-,-,-,-,-,-,-
,ssh-simplified,s3_srvr_2_true-unreach-call.cil.c,svComp-32bit-precise-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],60004183949.0,6417809408,-,-,-,-,-,-,-
,eca-rers2012,Problem19_label43_false-unreach-call.c,svComp-32bit-precise-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: UNSAFE UltimateResult: EXCEPTION_OR_ERROR   [ShortDescription: RuntimeException LongDescription: java.lang.RuntimeException: Unhandled Timeout],60025671130,5965873152,-,-,-,-,-,-,-
,eca-rers2012,Problem16_label27_false-unreach-call.c,svComp-32bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],59999398719.0,6.0162048E+9,-,-,-,-,-,-,-
,ldv-linux-3.4-simple,32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--media--dvb--dvb-usb--dvb-usb-mxl111sf.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,svComp-64bit-simple.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SYNTAX_ERROR   [ShortDescription: Incorrect Syntax LongDescription: Following method was called but never declared! __builtin_alloca],196069630,6409945088,-,-,-,-,-,-,-
,systemc,token_ring.06_false-unreach-call_false-termination.cil.c,svComp-32bit-precise.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that call of __VERIFIER_error() unreachable (line 10)],1104463343910.0,6.44087808E+9,19,0,7345,0,17118,104,0.9125698324022347
,ldv-linux-3.4-simple,43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--staging--iio--dds--ad5930.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,svComp-64bit-precise-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [ShortDescription: RuntimeException LongDescription: java.lang.RuntimeException: There was an error during the translation process! [class java.lang.NullPointerException null]],61476465.0,6159859712,-,-,-,-,-,-,-
,ssh,s3_srvr.blast.16_false-unreach-call.i.cil.c,svComp-32bit-simple.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that call of __VERIFIER_error() unreachable (line 1765)],-,-,88,0,33551,0,22999,294,1.0
,seq-mthreaded,pals_lcr-var-start-time.6_true-unreach-call.ufo.BOUNDED-12.pals.c,svComp-32bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],109812290611.0,6.42514944E+9,-,-,-,-,-,-,-
,loops,n.c40_true-unreach-call.i,svComp-32bit-precise.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],61385640368.0,6424100864,-,-,-,-,-,-,-
,seq-mthreaded,rekh_aso_false-unreach-call.2.M4.c,svComp-32bit-precise-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: UNSAFE UltimateResult: SYNTAX_ERROR   [ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULBinaryExpression[ARITHDIVBinaryExpression[ARITHPLUSBinaryExpression[ARITHMULIdentifierExpression[~K_I~15GLOBAL]IdentifierExpression[~ud_err_theta~15GLOBAL]]IdentifierExpression[~tmp_pwm_r_limiter~18<LOCALbalance_control>]]BinaryExpression[ARITHMINUSBinaryExpression[ARITHMULIdentifierExpression[~BATTERY_GAIN~15GLOBAL]IdentifierExpression[~args_battery<LOCALbalance_control>]]IdentifierExpression[~BATTERY_OFFSET~15GLOBAL]]]RealLiteral[100.0]] ShortDescription: Type Error LongDescription: Type mismatch (int != real) in AssignmentStatement[[VariableLHS[~ud_err_theta~15GLOBAL]][RealLiteral[0.0]]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULRealLiteral[0.00400000019]IdentifierExpression[~tmp_thetadot_cmd_lpf~18<LOCALbalance_control>]] ShortDescription: Type Error LongDescription: Type mismatch (int != real) in AssignmentStatement[[ArrayLHS[VariableLHS[~tmp~18<LOCALbalance_control>][IntegerLiteral[1]]]][RealLiteral[0.0]]] ShortDescription: Type Error LongDescription: Type mismatch (int != real) in AssignmentStatement[[VariableLHS[~ud_thetadot_cmd_lpf~15GLOBAL]][RealLiteral[0.0]]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULRealLiteral[0.01745329238]IdentifierExpression[~args_theta_m_r<LOCALbalance_control>]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULBinaryExpression[ARITHMINUSIdentifierExpression[~ud_theta_ref~15GLOBAL]IdentifierExpression[~tmp_theta~18<LOCALbalance_control>]]RealLiteral[0.00400000019]] ShortDescription: Type Error LongDescription: Type mismatch (int != real) in AssignmentStatement[[VariableLHS[~ud_theta_ref~15GLOBAL]][RealLiteral[0.0]]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMINUSRealLiteral[1.0]IdentifierExpression[~A_R~15GLOBAL]] ShortDescription: Type Error LongDescription: Type mismatch (int != real) in AssignmentStatement[[ArrayLHS[VariableLHS[~tmp~18<LOCALbalance_control>][IntegerLiteral[3]]]][RealLiteral[0.0]]] ShortDescription: Type Error LongDescription: Type mismatch (int != real) in AssignmentStatement[[VariableLHS[~ud_theta_lpf~15GLOBAL]][RealLiteral[0.0]]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHDIVBinaryExpression[ARITHMINUSIdentifierExpression[~tmp_theta_lpf~18<LOCALbalance_control>]IdentifierExpression[~ud_theta_lpf~15GLOBAL]]RealLiteral[0.00400000019]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHDIVIdentifierExpression[~args_cmd_turn<LOCALbalance_control>]RealLiteral[100.0]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULBinaryExpression[ARITHPLUSBinaryExpression[ARITHPLUSBinaryExpression[ARITHMULRealLiteral[0.01745329238]IdentifierExpression[~args_theta_m_l<LOCALbalance_control>]]IdentifierExpression[~ud_psi~15GLOBAL]]BinaryExpression[ARITHPLUSBinaryExpression[ARITHMULRealLiteral[0.01745329238]IdentifierExpression[~args_theta_m_r<LOCALbalance_control>]]IdentifierExpression[~ud_psi~15GLOBAL]]]RealLiteral[0.5]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULRealLiteral[0.00400000019]IdentifierExpression[~tmp_psidot~18<LOCALbalance_control>]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHDIVIdentifierExpression[~args_cmd_forward<LOCALbalance_control>]RealLiteral[100.0]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULRealLiteral[0.01745329238]IdentifierExpression[~args_theta_m_l<LOCALbalance_control>]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULBinaryExpression[ARITHMINUSIdentifierExpression[~args_gyro<LOCALbalance_control>]IdentifierExpression[~args_gyro_offset<LOCALbalance_control>]]RealLiteral[0.01745329238]] ShortDescription: Type Error LongDescription: Type mismatch (int != real) in AssignmentStatement[[VariableLHS[~ud_psi~15GLOBAL]][RealLiteral[0.0]]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMINUSRealLiteral[1.0]IdentifierExpression[~A_D~15GLOBAL]] ShortDescription: Type Error LongDescription: Type mismatch (int != real) in AssignmentStatement[[VariableLHS[~tmp_pwm_r_limiter~18<LOCALbalance_control>]][RealLiteral[0.0]]]],52976124,6352273408,-,-,-,-,-,-,-
,product-lines,email_spec1_product16_false-unreach-call.cil.c,svComp-32bit-precise.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],60040446088.0,5.94804736E+9,-,-,-,-,-,-,-
,eca-rers2012,Problem13_label28_false-unreach-call.c,svComp-32bit-precise-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: UNSAFE UltimateResult: EXCEPTION_OR_ERROR   [ShortDescription: RuntimeException LongDescription: java.lang.RuntimeException: Unhandled Timeout],60354642984,5.99523328E+9,-,-,-,-,-,-,-
,seq-mthreaded,pals_opt-floodmax.4_false-unreach-call.1.ufo.UNBOUNDED.pals.c,svComp-32bit-precise-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],61127870300.0,6419382272,-,-,-,-,-,-,-
,ldv-linux-3.4-simple,32_7_cilled_false-unreach-call_const_ok_linux-32_1-drivers--input--mousedev.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,svComp-64bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: UNSAFE UltimateResult: SYNTAX_ERROR   [ShortDescription: Incorrect Syntax LongDescription: Following method was called but never declared! __builtin_memcpy],76637753,6406275072,-,-,-,-,-,-,-
,loop-acceleration,diamond_false-unreach-call1.c,svComp-32bit-precise-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   unknown kind of specification may be violated ,59256002903.0,6430916608,51,0,17600,0,3300,1325,0.0
,loop-invgen,apache-get-tag_true-unreach-call.i,svComp-32bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that unknown kind of specification holds (line 5)],60682942508.0,6435110912,167,0,25455,0,15850,1668,0.8060538116591929
,product-lines,email_spec27_product17_false-unreach-call.cil.c,svComp-32bit-precise.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that call of __VERIFIER_error() unreachable (line 1375)],65035040993.0,6.094848E+9,20,0,8147,0,19179,224,0.9608355091383812
,ldv-linux-3.0,module_get_put-drivers-usb-core-usbcore.ko_false-unreach-call.cil.out.i.pp.i,svComp-64bit-precise-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: UNSAFE UltimateResult: SYNTAX_ERROR   [ShortDescription: Incorrect Syntax LongDescription: Following method was called but never declared! __builtin_memcpy],3613526704,6398410752,-,-,-,-,-,-,-
,seq-mthreaded,rekcba_nxt_false-unreach-call.2.M4.c,svComp-32bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: UNSAFE UltimateResult: SYNTAX_ERROR   [ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMINUSRealLiteral[1.0]IdentifierExpression[~A_D~13GLOBAL]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHDIVBinaryExpression[ARITHMINUSIdentifierExpression[~tmp_theta_lpf~16<LOCALbalance_control>]IdentifierExpression[~ud_theta_lpf~13GLOBAL]]RealLiteral[0.00400000019]] ShortDescription: Type Error LongDescription: Type mismatch (int != real) in AssignmentStatement[[VariableLHS[~ud_err_theta~13GLOBAL]][RealLiteral[0.0]]] ShortDescription: Type Error LongDescription: Type mismatch (int != real) in AssignmentStatement[[VariableLHS[~ud_theta_ref~13GLOBAL]][RealLiteral[0.0]]] ShortDescription: Type Error LongDescription: Type mismatch (int != real) in AssignmentStatement[[VariableLHS[~ud_thetadot_cmd_lpf~13GLOBAL]][RealLiteral[0.0]]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULRealLiteral[0.00400000019]IdentifierExpression[~tmp_thetadot_cmd_lpf~16<LOCALbalance_control>]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULRealLiteral[0.01745329238]IdentifierExpression[~args_theta_m_r<LOCALbalance_control>]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULBinaryExpression[ARITHMINUSIdentifierExpression[~ud_theta_ref~13GLOBAL]IdentifierExpression[~tmp_theta~16<LOCALbalance_control>]]RealLiteral[0.00400000019]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHDIVIdentifierExpression[~args_cmd_forward<LOCALbalance_control>]RealLiteral[100.0]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHDIVIdentifierExpression[~args_cmd_turn<LOCALbalance_control>]RealLiteral[100.0]] ShortDescription: Type Error LongDescription: Type mismatch (int != real) in AssignmentStatement[[ArrayLHS[VariableLHS[~tmp~16<LOCALbalance_control>][IntegerLiteral[1]]]][RealLiteral[0.0]]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULRealLiteral[0.01745329238]IdentifierExpression[~args_theta_m_l<LOCALbalance_control>]] ShortDescription: Type Error LongDescription: Type mismatch (int != real) in AssignmentStatement[[ArrayLHS[VariableLHS[~tmp~16<LOCALbalance_control>][IntegerLiteral[3]]]][RealLiteral[0.0]]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMINUSRealLiteral[1.0]IdentifierExpression[~A_R~13GLOBAL]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULBinaryExpression[ARITHPLUSBinaryExpression[ARITHPLUSBinaryExpression[ARITHMULRealLiteral[0.01745329238]IdentifierExpression[~args_theta_m_l<LOCALbalance_control>]]IdentifierExpression[~ud_psi~13GLOBAL]]BinaryExpression[ARITHPLUSBinaryExpression[ARITHMULRealLiteral[0.01745329238]IdentifierExpression[~args_theta_m_r<LOCALbalance_control>]]IdentifierExpression[~ud_psi~13GLOBAL]]]RealLiteral[0.5]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULBinaryExpression[ARITHMINUSIdentifierExpression[~args_gyro<LOCALbalance_control>]IdentifierExpression[~args_gyro_offset<LOCALbalance_control>]]RealLiteral[0.01745329238]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULBinaryExpression[ARITHDIVBinaryExpression[ARITHPLUSBinaryExpression[ARITHMULIdentifierExpression[~K_I~13GLOBAL]IdentifierExpression[~ud_err_theta~13GLOBAL]]IdentifierExpression[~tmp_pwm_r_limiter~16<LOCALbalance_control>]]BinaryExpression[ARITHMINUSBinaryExpression[ARITHMULIdentifierExpression[~BATTERY_GAIN~13GLOBAL]IdentifierExpression[~args_battery<LOCALbalance_control>]]IdentifierExpression[~BATTERY_OFFSET~13GLOBAL]]]RealLiteral[100.0]] ShortDescription: Type Error LongDescription: Type mismatch (int != real) in AssignmentStatement[[VariableLHS[~ud_theta_lpf~13GLOBAL]][RealLiteral[0.0]]] ShortDescription: Type Error LongDescription: Type mismatch (int != real) in AssignmentStatement[[VariableLHS[~tmp_pwm_r_limiter~16<LOCALbalance_control>]][RealLiteral[0.0]]] ShortDescription: Type Error LongDescription: Type mismatch (int != real) in AssignmentStatement[[VariableLHS[~ud_psi~13GLOBAL]][RealLiteral[0.0]]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULRealLiteral[0.00400000019]IdentifierExpression[~tmp_psidot~16<LOCALbalance_control>]]],235515020,6374817792,-,-,-,-,-,-,-
