,Folder,File,Settings,Toolchain,Message,Runtime (ns),Allocated memory end (bytes),Peak memory consumption (bytes),Overall iterations,Overall time,Minimization time,Initial property automaton Locations,Initial property automaton Edges,Initial RCFG Locations,Initial RCFG Edges,Initial product Locations,Initial product Edges,Optimized Product Locations,Optimized Product Edges,Trivial modules,Deterministic modules,Nondeterministic modules,Remainer module,Avg Locs trivial modules,Avg Locs deterministic modules,Avg Locs nondeterministic modules
,ltlcmodelchecker-benchmarks,19-windows_os_frag5.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],22259383635.0,3.49437952E+9,63047424,18,22055917376,151698577,2,3,434,531,880,1533,639,961,1,16,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,19-windows_os_frag5.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],21827774037.0,3.51535104E+9,115120504,18,21658730905,147544610,2,3,434,531,880,1533,639,961,1,16,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,19-windows_os_frag5.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],21832471950.0,3560964096,308211536,18,21664521831,148466575,2,3,434,528,880,1524,639,955,1,16,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,19-windows_os_frag5.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],21667495552.0,3.60448E+9,104519384,18,21395904872,167678575,2,3,434,528,880,1524,408,725,1,16,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,19-windows_os_frag5.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],21674286697.0,3647471616,81522808,18,21449738421,134112846,2,3,434,528,880,1524,442,758,1,16,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,19-windows_os_frag5.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],21865375718.0,3686793216,73190128,18,21666107473,154165985,2,3,434,531,880,1533,880,1533,1,16,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,19-windows_os_frag5.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],21612275636.0,3726114816,46460392,18,21449308228,145522787,2,3,434,531,880,1533,880,1533,1,16,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,19-windows_os_frag5.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],21676224703.0,3766484992,229396808,18,21461133400,211744693,2,3,434,528,880,1524,880,1524,1,16,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,20-windows_os_frag6.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove F(G(A))],29997408580.0,3870818304,1134529392,16,29937997491,19089208146,2,4,38,55,75,173,44,104,13,0,3,Decomposition not yet finished,6.615384615384615,0.0,6.0
,ltlcmodelchecker-benchmarks,20-windows_os_frag6.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove F(G(A))],30953170555.0,3872391168,1659004112,14,30890970055,24618793100,2,4,38,56,75,177,45,108,7,7,0,Decomposition not yet finished,4.142857142857143,8.0,0.0
,ltlcmodelchecker-benchmarks,20-windows_os_frag6.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove F(G(A))],32140020936.0,3357016064,1.76280248E+9,14,32082799298,25568190700,2,4,38,56,75,177,45,108,7,7,0,Decomposition not yet finished,4.142857142857143,8.0,0.0
,ltlcmodelchecker-benchmarks,20-windows_os_frag6.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove F(G(A))],30090757439.0,3563061248,1691357808,13,30034667730,24192273975,2,4,38,55,75,173,44,104,6,7,0,Decomposition not yet finished,4.166666666666667,8.571428571428571,0.0
,ltlcmodelchecker-benchmarks,20-windows_os_frag6.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove F(G(A))],31098656567.0,3584557056,1627678848,12,31044665224,25530898624,2,4,38,55,75,173,59,118,6,6,0,Decomposition not yet finished,4.166666666666667,8.0,0.0
,ltlcmodelchecker-benchmarks,20-windows_os_frag6.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove F(G(A))],30376310568.0,3.37903616E+9,1563716472,12,30319229193,24666582993,2,4,38,55,75,173,59,118,6,6,0,Decomposition not yet finished,4.166666666666667,8.0,0.0
,ltlcmodelchecker-benchmarks,20-windows_os_frag6.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove F(G(A))],30075021616.0,3.48913664E+9,1572511664,12,30004369066,24104774201,2,4,38,56,75,177,75,177,6,6,0,Decomposition not yet finished,3.8333333333333335,8.0,0.0
,ltlcmodelchecker-benchmarks,20-windows_os_frag6.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove F(G(A))],30116151647.0,3.59661568E+9,1.62974516E+9,12,30064040152,24451098704,2,4,38,56,75,177,75,177,6,6,0,Decomposition not yet finished,3.8333333333333335,8.0,0.0
,ltlcmodelchecker-benchmarks,20-windows_os_frag6.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove F(G(A))],30072974992.0,3548381184,1.70230312E+9,12,30011370604,24703869084,2,4,38,55,75,173,75,173,6,6,0,Decomposition not yet finished,3.8333333333333335,8.5,0.0
,ltlcmodelchecker-benchmarks,21-windows_os_frag6_wbug.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property F(G(A)) ,70958303.0,3.36330752E+9,14973744,1,11473663,0,2,4,38,55,75,173,45,110,-,-,-,Nonterminating,-,-,-
,ltlcmodelchecker-benchmarks,21-windows_os_frag6_wbug.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property F(G(A)) ,77443697.0,3480223744,14973744,1,11159357,0,2,4,38,56,75,177,46,112,-,-,-,Nonterminating,-,-,-
,ltlcmodelchecker-benchmarks,21-windows_os_frag6_wbug.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property F(G(A)) ,84834375.0,3.36330752E+9,14973744,1,17406562,0,2,4,38,56,75,177,46,112,-,-,-,Nonterminating,-,-,-
,ltlcmodelchecker-benchmarks,21-windows_os_frag6_wbug.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property F(G(A)) ,139045090.0,3435134976,14973744,1,16427722,0,2,4,38,55,75,173,45,110,-,-,-,Nonterminating,-,-,-
,ltlcmodelchecker-benchmarks,21-windows_os_frag6_wbug.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property F(G(A)) ,65568492.0,3.36330752E+9,14973744,1,11387282,0,2,4,38,55,75,173,60,122,-,-,-,Nonterminating,-,-,-
,ltlcmodelchecker-benchmarks,21-windows_os_frag6_wbug.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property F(G(A)) ,64918924.0,3407347712,14973744,1,11247447,0,2,4,38,55,75,173,60,122,-,-,-,Nonterminating,-,-,-
,ltlcmodelchecker-benchmarks,21-windows_os_frag6_wbug.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property F(G(A)) ,74356656.0,3.36330752E+9,14973744,2,17394161,748775,2,4,38,56,75,177,75,177,1,0,0,Nonterminating,2.0,0.0,0.0
,ltlcmodelchecker-benchmarks,21-windows_os_frag6_wbug.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property F(G(A)) ,105008113.0,3.39214336E+9,14975816,3,37700888,1741725,2,4,38,56,75,177,75,177,2,0,0,Nonterminating,2.5,0.0,0.0
,ltlcmodelchecker-benchmarks,21-windows_os_frag6_wbug.c,None.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property F(G(A)) ,87035800.0,3.36330752E+9,19977168,2,24513296,847129,2,4,38,55,75,173,75,173,1,0,0,Nonterminating,2.0,0.0,0.0
,ltlcmodelchecker-benchmarks,22-windows_os_frag7.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G(F(A)) holds],718897611.0,3383230464,315087392,15,648162957,45193771,2,3,38,55,75,136,38,70,3,0,11,-,3.6666666666666665,0.0,7.181818181818182
,ltlcmodelchecker-benchmarks,22-windows_os_frag7.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G(F(A)) holds],1202153871.0,3.3816576E+9,16802352,17,1140737211,51585941,2,3,38,56,75,139,39,75,3,13,0,-,3.6666666666666665,5.0,0.0
,ltlcmodelchecker-benchmarks,22-windows_os_frag7.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G(F(A)) holds],1327954499.0,3383230464,5.492508E+7,17,1271220781,69436380,2,3,38,56,75,139,39,75,3,13,0,-,3.6666666666666665,5.0,0.0
,ltlcmodelchecker-benchmarks,22-windows_os_frag7.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G(F(A)) holds],1079260685.0,3.3685504E+9,4.362606E+8,15,1021162838,48409524,2,3,38,55,75,136,38,70,3,11,0,-,3.6666666666666665,5.0,0.0
,ltlcmodelchecker-benchmarks,22-windows_os_frag7.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G(F(A)) holds],1060753410.0,3386376192,432610088,14,1003228584,44415062,2,3,38,55,75,136,56,90,2,11,0,-,4.0,5.0,0.0
,ltlcmodelchecker-benchmarks,22-windows_os_frag7.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G(F(A)) holds],1039272416.0,3.3685504E+9,437805376,14,982022984,43654743,2,3,38,55,75,136,56,90,2,11,0,-,4.0,5.0,0.0
,ltlcmodelchecker-benchmarks,22-windows_os_frag7.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G(F(A)) holds],1185360957.0,3387424768,1.513104E+7,16,1123961401,51294725,2,3,38,56,75,139,75,139,3,12,0,-,3.0,5.0,0.0
,ltlcmodelchecker-benchmarks,22-windows_os_frag7.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G(F(A)) holds],1219309844.0,3388997632,12451952,15,1155386434,50035365,2,3,38,56,75,139,75,139,2,12,0,-,3.0,5.0,0.0
,ltlcmodelchecker-benchmarks,22-windows_os_frag7.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G(F(A)) holds],1093756389.0,3390570496,4.51612E+8,15,1035328413,45980607,2,3,38,55,75,136,75,136,3,11,0,-,3.3333333333333335,5.0,0.0
,ltlcmodelchecker-benchmarks,23-windows_os_frag8.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove F(G(A))],34655210249.0,3798990848,3081593072,7,34572386578,5860923264,2,4,94,123,176,410,122,374,2,0,5,Decomposition not yet finished,3.0,0.0,5.4
,ltlcmodelchecker-benchmarks,23-windows_os_frag8.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove F(G(A))],30003199505.0,3930587136,1084818072,29,29884925118,20068380568,2,4,94,124,176,414,122,378,2,27,0,Decomposition not yet finished,3.0,5.074074074074074,0.0
,ltlcmodelchecker-benchmarks,23-windows_os_frag8.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove F(G(A))],30217654929.0,3969908736,1191803664,26,30136796629,21406386010,2,4,94,124,176,414,122,378,3,23,0,Decomposition not yet finished,3.0,5.086956521739131,0.0
,ltlcmodelchecker-benchmarks,23-windows_os_frag8.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove F(G(A))],30226892957.0,4.0108032E+9,979018248,26,30138036319,20830258550,2,4,94,123,176,410,122,374,2,24,0,Decomposition not yet finished,3.0,5.083333333333333,0.0
,ltlcmodelchecker-benchmarks,23-windows_os_frag8.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timout or Toolchain cancelled by user],29996969833.0,3.72506624E+9,807301056,0,874925,0,2,4,94,123,176,410,157,375,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,23-windows_os_frag8.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timout or Toolchain cancelled by user],30006863845.0,3818389504,7.1211128E+8,0,1070350,0,2,4,94,123,176,410,157,375,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,23-windows_os_frag8.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timout or Toolchain cancelled by user],29993530857.0,3862953984,732739544,0,890747,0,2,4,94,124,176,414,176,414,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,23-windows_os_frag8.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timout or Toolchain cancelled by user],30004317324.0,3902275584,743219072,0,908280,0,2,4,94,124,176,414,176,414,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,23-windows_os_frag8.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timout or Toolchain cancelled by user],29997125062.0,3938975744,738943776,0,894596,0,2,4,94,123,176,410,176,410,-,-,-,-,-,-,-
