,Folder,File,Settings,Toolchain,Message,Runtime (ns),Allocated memory end (bytes),Peak memory consumption (bytes),Overall iterations,Overall time,Minimization time,Initial property automaton Locations,Initial property automaton Edges,Initial RCFG Locations,Initial RCFG Edges,Initial product Locations,Initial product Edges,Optimized Product Locations,Optimized Product Edges,Trivial modules,Deterministic modules,Nondeterministic modules,Remainer module,Avg Locs trivial modules,Avg Locs deterministic modules,Avg Locs nondeterministic modules
,ltlcmodelchecker-benchmarks,19-windows_os_frag5.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],20427586329.0,6795296768,597951288,18,20261628575,123517727,2,3,434,531,880,1533,880,1533,1,16,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,19-windows_os_frag5.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],19675200110.0,6819938304,184412872,18,19541468074,122616640,2,3,434,531,880,1533,880,1533,1,16,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,19-windows_os_frag5.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],19903154285.0,6846676992,57249408,19,19770045174,181200759,2,3,434,528,880,1524,880,1524,2,16,0,-,2.5,6.0,0.0
,ltlcmodelchecker-benchmarks,20-windows_os_frag6.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer: OutOfMemoryError: GC overhead limit exceeded],1699843204708.0,9.54466304E+9,9379979448,0,688974,0,2,4,38,55,75,173,44,104,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,20-windows_os_frag6.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove F(G(A))],1838139129000.0,1.003225088E+10,7751716304,15,1838065452247,1812900944639,2,4,38,56,75,177,45,108,7,8,0,Decomposition not yet finished,4.142857142857143,8.0,0.0
,ltlcmodelchecker-benchmarks,20-windows_os_frag6.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove F(G(A))],1879311043431.0,10192683008,7.44826052E+9,15,1879273672786,1856472808463,2,4,38,56,75,177,45,108,7,8,0,Decomposition not yet finished,4.142857142857143,8.0,0.0
,ltlcmodelchecker-benchmarks,20-windows_os_frag6.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove F(G(A))],2456824999354.0,10725359616,5.90428332E+9,15,2456780408078,2445386363604,2,4,38,55,75,173,44,104,7,8,0,Decomposition not yet finished,4.142857142857143,8.375,0.0
,ltlcmodelchecker-benchmarks,20-windows_os_frag6.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove F(G(A))],1863033963756.0,1.071644672E+10,6096681744,13,1863005709371,1849725268485,2,4,38,55,75,173,59,118,6,7,0,Decomposition not yet finished,4.166666666666667,8.571428571428571,0.0
,ltlcmodelchecker-benchmarks,20-windows_os_frag6.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove F(G(A))],1802034988363.0,10723786752,6160363456,13,1802011276584,1788143619435,2,4,38,55,75,173,59,118,6,7,0,Decomposition not yet finished,4.166666666666667,8.571428571428571,0.0
,ltlcmodelchecker-benchmarks,20-windows_os_frag6.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove F(G(A))],1994326157087.0,1.072431104E+10,6911181168,14,1994278330710,1978336705258,2,4,38,56,75,177,75,177,7,7,0,Decomposition not yet finished,3.857142857142857,8.0,0.0
,ltlcmodelchecker-benchmarks,20-windows_os_frag6.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove F(G(A))],1818019073286.0,10677649408,7.22366544E+9,14,1817992520974,1797618052769,2,4,38,56,75,177,75,177,7,7,0,Decomposition not yet finished,3.857142857142857,8.0,0.0
,ltlcmodelchecker-benchmarks,20-windows_os_frag6.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove F(G(A))],1893834604563.0,10531373056,6449055128,14,1893815329203,1879020882932,2,4,38,55,75,173,75,173,7,7,0,Decomposition not yet finished,3.857142857142857,8.857142857142858,0.0
,ltlcmodelchecker-benchmarks,21-windows_os_frag6_wbug.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property F(G(A)) ,104606431.0,10539761664,100844864,1,9855107,0,2,4,38,55,75,173,45,110,-,-,-,Nonterminating,-,-,-
,ltlcmodelchecker-benchmarks,21-windows_os_frag6_wbug.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property F(G(A)) ,34341337.0,10540285952,134457128,1,9569411,0,2,4,38,56,75,177,46,112,-,-,-,Nonterminating,-,-,-
,ltlcmodelchecker-benchmarks,21-windows_os_frag6_wbug.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property F(G(A)) ,27845877.0,10540285952,100860608,1,9283204,0,2,4,38,56,75,177,46,112,-,-,-,Nonterminating,-,-,-
,ltlcmodelchecker-benchmarks,21-windows_os_frag6_wbug.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property F(G(A)) ,31258196.0,10520363008,134478112,1,10271225,0,2,4,38,55,75,173,45,110,-,-,-,Nonterminating,-,-,-
,ltlcmodelchecker-benchmarks,21-windows_os_frag6_wbug.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property F(G(A)) ,30322689.0,10536091648,100860608,1,10831146,0,2,4,38,55,75,173,60,122,-,-,-,Nonterminating,-,-,-
,ltlcmodelchecker-benchmarks,21-windows_os_frag6_wbug.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property F(G(A)) ,26831341.0,10520363008,134478112,1,10301582,0,2,4,38,55,75,173,60,122,-,-,-,Nonterminating,-,-,-
,ltlcmodelchecker-benchmarks,21-windows_os_frag6_wbug.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property F(G(A)) ,38280315.0,10533994496,67243256,2,14597378,584808,2,4,38,56,75,177,75,177,1,0,0,Nonterminating,2.0,0.0,0.0
,ltlcmodelchecker-benchmarks,21-windows_os_frag6_wbug.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property F(G(A)) ,31096194.0,10520363008,100860608,2,15604342,601467,2,4,38,56,75,177,75,177,1,0,0,Nonterminating,2.0,0.0,0.0
,ltlcmodelchecker-benchmarks,21-windows_os_frag6_wbug.c,None.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property F(G(A)) ,30822402.0,10532421632,134478112,2,15104465,633010,2,4,38,55,75,173,75,173,1,0,0,Nonterminating,2.0,0.0,0.0
,ltlcmodelchecker-benchmarks,22-windows_os_frag7.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],591024016.0,10520363008,270376352,15,554498864,41185513,2,3,38,55,75,136,38,70,3,0,11,-,3.6666666666666665,0.0,7.181818181818182
,ltlcmodelchecker-benchmarks,22-windows_os_frag7.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],851657580.0,10532421632,4.696512E+8,17,824590890,42651636,2,3,38,56,75,139,39,75,3,13,0,-,3.6666666666666665,5.0,0.0
,ltlcmodelchecker-benchmarks,22-windows_os_frag7.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],858453160.0,10520363008,473158624,17,836698831,50463380,2,3,38,56,75,139,39,75,3,13,0,-,3.6666666666666665,5.0,0.0
,ltlcmodelchecker-benchmarks,22-windows_os_frag7.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],749351168.0,1.053556736E+10,402557952,15,724667380,41192157,2,3,38,55,75,136,38,70,3,11,0,-,3.6666666666666665,5.0,0.0
,ltlcmodelchecker-benchmarks,22-windows_os_frag7.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],735408448.0,10520363008,4.0558092E+8,14,719675887,36259882,2,3,38,55,75,136,56,90,2,11,0,-,3.5,5.0,0.0
,ltlcmodelchecker-benchmarks,22-windows_os_frag7.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],804631152.0,1.053556736E+10,402558048,14,784250692,36962962,2,3,38,55,75,136,56,90,2,11,0,-,3.5,5.0,0.0
,ltlcmodelchecker-benchmarks,22-windows_os_frag7.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],941980996.0,10520363008,473158832,17,920200619,45561842,2,3,38,56,75,139,75,139,4,12,0,-,3.25,5.0,0.0
,ltlcmodelchecker-benchmarks,22-windows_os_frag7.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],810179559.0,10537664512,469651048,17,795358260,42492475,2,3,38,56,75,139,75,139,4,12,0,-,3.25,5.0,0.0
,ltlcmodelchecker-benchmarks,22-windows_os_frag7.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],722279858.0,10520363008,405564528,15,708058255,35596173,2,3,38,55,75,136,75,136,3,11,0,-,3.0,5.0,0.0
,ltlcmodelchecker-benchmarks,23-windows_os_frag8.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer: OutOfMemoryError: Java heap space],1761738841090.0,10537140224,7995616128,0,850464,0,2,4,94,123,176,410,122,374,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,23-windows_os_frag8.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],612114026160.0,6895435776,2129537528,67,612059778870,531546429910,2,4,94,124,176,414,122,378,4,61,1,-,3.0,5.065573770491803,4.0
,ltlcmodelchecker-benchmarks,23-windows_os_frag8.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],612917190834.0,7.16439552E+9,2883915264,68,612874064654,531365710231,2,4,94,124,176,414,122,378,4,62,1,-,3.0,5.064516129032258,4.0
,ltlcmodelchecker-benchmarks,23-windows_os_frag8.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],576663524610.0,7211057152,2102406648,68,576620943612,519828356590,2,4,94,123,176,410,122,374,5,61,1,-,3.0,5.065573770491803,4.0
,ltlcmodelchecker-benchmarks,23-windows_os_frag8.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],28424270001.0,7278166016,2627743392,60,28383339076,1449092872,2,4,94,123,176,410,157,375,4,55,0,-,3.0,5.0,0.0
,ltlcmodelchecker-benchmarks,23-windows_os_frag8.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],27882385560.0,7299661824,2.45298776E+9,60,27844987811,1333331091,2,4,94,123,176,410,157,375,4,55,0,-,3.0,5.0,0.0
,ltlcmodelchecker-benchmarks,23-windows_os_frag8.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],29277644099.0,7320633344,102011696,63,29232925843,1452801896,2,4,94,124,176,414,176,414,6,56,0,-,2.8333333333333335,5.0,0.0
,ltlcmodelchecker-benchmarks,23-windows_os_frag8.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],53266227803.0,7364149248,6.0032612E+8,62,53234421552,1428117459,2,4,94,124,176,414,176,414,5,56,0,-,2.8,5.0,0.0
,ltlcmodelchecker-benchmarks,23-windows_os_frag8.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],28954388316.0,7394033664,2.2528694E+9,61,28922762207,1394826313,2,4,94,123,176,410,176,410,5,55,0,-,2.8,5.0,0.0
