################################# CSV #######################
,Folder,File,Settings,Toolchain,Message,Runtime (ns),Allocated memory end (bytes),Overall iterations,NumberOfCodeBlocks,SizeOfPredicatesFP,SizeOfPredicatesBP,Conjuncts in SSA,Conjuncts in UnsatCore,ICC %
 & svComp-32bit-precise-BE-Impulse.epf & 8 & 0.04 s & 548.94 MB & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{seq-mthreaded}} &
\multirow{1}{*}{8} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{8} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{16} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Impulse.epf & 10 & 30.24 s & 3328.40 MB & - & -\\
\midrule
\multirow{4}{*}{\folder{seq-pthread}} &
\multirow{1}{*}{7} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 1 & 22.48 s & 3690.50 MB & 24 & 93.42\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{8} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{15} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Impulse.epf & 1 & 22.48 s & 3690.50 MB & 24 & 93.42\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Impulse.epf & 8 & 35.34 s & 3877.13 MB & 19 & 69.55\%\\
\midrule
\multirow{4}{*}{\folder{list-ext-properties}} &
\multirow{1}{*}{5} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 2 & 0.07 s & 3503.75 MB & 2 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{7} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 2 & 0.07 s & 3503.75 MB & 2 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 5 & 33.28 s & 3503.20 MB & - & -\\
\midrule
\multirow{4}{*}{\folder{ldv-linux-3.12-rc1}} &
\multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{loop-invgen}} &
\multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 1 & 0.13 s & 3454.00 MB & 4 & 80.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 1 & 0.38 s & 3454.00 MB & 6 & 90.91\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{9} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Impulse.epf & 2 & 0.25 s & 3454.00 MB & 5 & 85.46\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Impulse.epf & 6 & 34.47 s & 3451.33 MB & 26 & 90.03\%\\
\midrule
\multirow{4}{*}{\folder{ddv-machzwd}} &
\multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{9} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{ldv-validator-v0.6}} &
\multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{0} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{heap-manipulation}} &
\multirow{1}{*}{4} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{4} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{8} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Impulse.epf & 6 & 101.27 s & 3328.33 MB & - & -\\
\midrule
\multirow{4}{*}{\folder{ssh-simplified}} &
\multirow{1}{*}{8} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 5 & 3.77 s & 2576.40 MB & 34 & 67.87\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{8} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 1 & 1.16 s & 2689.50 MB & 6 & 4.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{16} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Impulse.epf & 6 & 3.33 s & 2595.25 MB & 29 & 57.23\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Impulse.epf & 9 & 30.04 s & 2687.44 MB & - & -\\
\midrule
\multirow{4}{*}{\folder{memsafety}} &
\multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 1 & 2.05 s & 3519.00 MB & 25 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{8} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 1 & 2.05 s & 3519.00 MB & 25 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 3 & 32.22 s & 3517.50 MB & - & -\\
\midrule
\multirow{4}{*}{\folder{loop-new}} &
\multirow{1}{*}{0} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Impulse.epf & 5 & 30.10 s & 3483.70 MB & - & -\\
\midrule
\multirow{4}{*}{\folder{ntdrivers-simplified}} &
\multirow{1}{*}{4} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{10} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Impulse.epf & 10 & 31.61 s & 2479.55 MB & 38 & 100.00\%\\
\midrule
\multirow{4}{*}{\folder{memsafety-ext}} &
\multirow{1}{*}{0} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 1 & 39.59 s & 3509.00 MB & 2 & 100.00\%\\
\midrule
\multirow{4}{*}{\folder{ldv-consumption}} &
\multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{array-examples}} &
\multirow{1}{*}{25} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{25} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 1 & 0.24 s & 450.50 MB & 4 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{50} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Impulse.epf & 1 & 0.24 s & 450.50 MB & 4 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Impulse.epf & 44 & 30.13 s & 479.35 MB & - & -\\
\midrule
\multirow{4}{*}{\folder{recursive}} &
\multirow{1}{*}{8} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 5 & 0.23 s & 3348.60 MB & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{10} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{18} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Impulse.epf & 5 & 0.23 s & 3348.60 MB & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Impulse.epf & 13 & 38.68 s & 3359.08 MB & 9 & 58.11\%\\
\midrule
\multirow{4}{*}{\folder{bitvector}} &
\multirow{1}{*}{4} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 2 & 1.26 s & 571.25 MB & 11 & 59.77\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{16} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 2 & 0.67 s & 534.25 MB & 4 & 73.33\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{20} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Impulse.epf & 4 & 0.97 s & 552.75 MB & 7 & 66.55\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Impulse.epf & 6 & 34.32 s & 555.33 MB & 72 & 45.03\%\\
\midrule
\multirow{4}{*}{\folder{locks}} &
\multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 2 & 0.88 s & 2402.25 MB & 1 & 50.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{8} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 8 & 0.64 s & 2401.31 MB & 2 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{10} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Impulse.epf & 10 & 0.69 s & 2401.50 MB & 1 & 90.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{ldv-linux-3.4-simple}} &
\multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{ldv-linux-3.0}} &
\multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{ntdrivers}} &
\multirow{1}{*}{5} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{5} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{10} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
\bottomrule
& & & & & & & & \\
\end{tabu}}
\caption{Results for CodeCheckWithBE-C.xml.}
\end{table}
\begin{table}
\centering
\resizebox{\linewidth}{!}{%
\begin{tabu} to \linewidth {lcllcrrrr}
\toprule
  \header{}& 
  \header{\#}&
  \header{Result}&
  \header{Variant}& 
  \header{Count}&
  \header{Avg. runtime}&
  \header{Mem{-}ory}&
  \header{Iter{-}ations}&
  \header{ICC}\\
  \cmidrule(r){2-9}
\multirow{4}{*}{\folder{product-lines}} &
\multirow{1}{*}{24} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 8 & 0.82 s & 3236.13 MB & 6 & 99.64\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{24} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 10 & 5.56 s & 3421.70 MB & 10 & 99.17\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{48} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 18 & 3.46 s & 3339.22 MB & 8 & 99.38\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 30 & 30.09 s & 3613.32 MB & 25 & 89.00\%\\
\midrule
\multirow{4}{*}{\folder{loop-acceleration}} &
\multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 3 & 0.19 s & 3366.83 MB & 3 & 88.89\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 7.14 s & 3366.00 MB & 10 & 1.45\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{12} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 4 & 1.93 s & 3366.63 MB & 5 & 67.03\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 6 & 30.01 s & 3367.42 MB & - & -\\
\midrule
\multirow{4}{*}{\folder{ldv-regression}} &
\multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 6 & 1.85 s & 3315.33 MB & 4 & 95.98\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 6 & 0.16 s & 3310.17 MB & 1 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{12} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 12 & 1.00 s & 3312.75 MB & 2 & 97.99\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{loop-lit}} &
\multirow{1}{*}{0} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 0.41 s & 3385.00 MB & 6 & 41.67\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 0.41 s & 3385.00 MB & 6 & 41.67\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 4 & 30.03 s & 3387.00 MB & - & -\\
\midrule
\multirow{4}{*}{\folder{memory-alloca}} &
\multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-memsafety-Automizer.epf & 2 & 0.05 s & 3493.75 MB & 1 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-memsafety-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{4} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-memsafety-Automizer.epf & 2 & 0.05 s & 3493.75 MB & 1 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-memsafety-Automizer.epf & 2 & 34.86 s & 3493.75 MB & 10 & 100.00\%\\
\midrule
\multirow{4}{*}{\folder{eca-rers2012}} &
\multirow{1}{*}{25} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 2 & 7.42 s & 4079.00 MB & 11 & 98.45\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{25} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 6 & 8.75 s & 4006.33 MB & 9 & 99.02\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{50} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 8 & 8.42 s & 4024.50 MB & 9 & 98.88\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 41 & 31.84 s & 3499.65 MB & 5 & 84.46\%\\
\midrule
\multirow{4}{*}{\folder{ssh}} &
\multirow{1}{*}{12} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-simple-Automizer.epf & 5 & - & - & 7 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{12} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{24} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-simple-Automizer.epf & 5 & - & - & 7 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-simple-Automizer.epf & 17 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{ldv-commit-tester}} &
\multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{loops}} &
\multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 4 & 0.03 s & 3412.88 MB & 2 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 4 & 1.17 s & 3412.00 MB & 9 & 79.76\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{12} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 8 & 0.60 s & 3412.44 MB & 5 & 89.88\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 30.02 s & 3415.50 MB & - & -\\
\midrule
\multirow{4}{*}{\folder{systemc}} &
\multirow{1}{*}{8} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{8} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 2 & 15.21 s & 3634.50 MB & 30 & 98.82\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{16} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 2 & 15.21 s & 3634.50 MB & 30 & 98.82\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 14 & 30.31 s & 3663.57 MB & 18 & 78.57\%\\
\midrule
\multirow{4}{*}{\folder{ldv-linux-3.7.3}} &
\multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{4} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
\midrule
