################################# CSV #######################
,Folder,File,Settings,Toolchain,Message,Runtime (ns),Allocated memory end (bytes),Overall iterations,NumberOfCodeBlocks,SizeOfPredicatesFP,SizeOfPredicatesBP,Conjuncts in SSA,Conjuncts in UnsatCore,ICC %
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Impulse.epf & 5 & 45.71 s & 3391.90 MB & 11 & 78.40\%\\
\midrule
\multirow{4}{*}{\folder{bitvector}} &
\multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 2 & 1.21 s & 571.75 MB & 9 & 43.33\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{4} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 1 & 0.78 s & 514.00 MB & 6 & 80.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{7} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Impulse.epf & 3 & 1.07 s & 552.50 MB & 8 & 55.56\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Impulse.epf & 4 & 30.70 s & 586.00 MB & 80 & 54.46\%\\
\midrule
\multirow{4}{*}{\folder{locks}} &
\multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 2 & 0.88 s & 1067.50 MB & 2 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 2 & 0.81 s & 1067.50 MB & 2 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{4} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Impulse.epf & 4 & 0.85 s & 1067.50 MB & 2 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{ldv-linux-3.0}} &
\multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{ldv-linux-3.4-simple}} &
\multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{ntdrivers}} &
\multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
\bottomrule
& & & & & & & & \\
\end{tabu}}
\caption{Results for CodeCheckWithBE-C.xml.}
\end{table}
\begin{table}
\centering
\resizebox{\linewidth}{!}{%
\begin{tabu} to \linewidth {lcllcrrrr}
\toprule
  \header{}& 
  \header{\#}&
  \header{Result}&
  \header{Variant}& 
  \header{Count}&
  \header{Avg. runtime}&
  \header{Mem{-}ory}&
  \header{Iter{-}ations}&
  \header{ICC}\\
  \cmidrule(r){2-9}
\multirow{4}{*}{\folder{product-lines}} &
\multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 2 & 0.88 s & 3344.00 MB & 7 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 2 & 0.39 s & 3344.00 MB & 3 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{12} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 4 & 0.63 s & 3344.00 MB & 5 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 4 & 30.21 s & 3402.25 MB & 19 & 49.77\%\\
\midrule
\multirow{4}{*}{\folder{loop-acceleration}} &
\multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 0.17 s & 3251.50 MB & 4 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 0.17 s & 3251.50 MB & 4 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 30.01 s & 3259.00 MB & - & -\\
\midrule
\multirow{4}{*}{\folder{ldv-regression}} &
\multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 0.17 s & 3512.00 MB & 2 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 0.12 s & 3547.00 MB & 1 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 2 & 0.14 s & 3529.50 MB & 1 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{loop-lit}} &
\multirow{1}{*}{0} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 30.04 s & 3259.00 MB & - & -\\
\midrule
\multirow{4}{*}{\folder{memory-alloca}} &
\multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-memsafety-Automizer.epf & 1 & 0.04 s & 3275.00 MB & 1 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-memsafety-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-memsafety-Automizer.epf & 1 & 0.04 s & 3275.00 MB & 1 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-memsafety-Automizer.epf & 1 & 37.01 s & 3275.00 MB & 6 & 100.00\%\\
\midrule
\multirow{4}{*}{\folder{eca-rers2012}} &
\multirow{1}{*}{7} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 4.90 s & 3691.00 MB & 8 & 99.52\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{7} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 6.30 s & 3974.50 MB & 8 & 99.57\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{14} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 2 & 5.60 s & 3832.75 MB & 8 & 99.54\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 12 & 32.26 s & 3961.25 MB & 6 & 98.17\%\\
\midrule
\multirow{4}{*}{\folder{ssh}} &
\multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-simple-Automizer.epf & 2 & - & - & 7 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-simple-Automizer.epf & 2 & - & - & 7 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-simple-Automizer.epf & 3 & - & - & 6 & 33.33\%\\
\midrule
\multirow{4}{*}{\folder{ldv-commit-tester}} &
\multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{loops}} &
\multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 0.04 s & 3266.00 MB & 2 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 0.04 s & 3266.00 MB & 2 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{systemc}} &
\multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 2 & 15.32 s & 3329.75 MB & 30 & 98.75\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{4} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 2 & 15.32 s & 3329.75 MB & 30 & 98.75\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 2 & 30.15 s & 3641.00 MB & 20 & 100.00\%\\
\midrule
\multirow{4}{*}{\folder{ldv-linux-3.7.3}} &
\multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{ldv-linux-3.16-rc1}} &
\multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{bitvector-regression}} &
\multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 2 & 0.07 s & 416.00 MB & 1 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 0.07 s & 416.00 MB & 1 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{4} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 3 & 0.07 s & 416.00 MB & 1 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{list-properties}} &
\multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 2 & 30.47 s & 3395.75 MB & - & -\\
\midrule
\multirow{4}{*}{\folder{seq-pthread}} &
\multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 2 & 16.74 s & 3469.25 MB & 11 & 91.87\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{4} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 2 & 16.74 s & 3469.25 MB & 11 & 91.87\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 2 & 32.36 s & 3465.25 MB & - & -\\
\midrule
\multirow{4}{*}{\folder{seq-mthreaded}} &
\multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{4} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 2 & 30.00 s & 3641.00 MB & 15 & 90.54\%\\
\midrule
\multirow{4}{*}{\folder{ldv-linux-3.12-rc1}} &
\multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{list-ext-properties}} &
\multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-memsafety-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-memsafety-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{4} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-memsafety-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-memsafety-Automizer.epf & 4 & 32.08 s & 3274.75 MB & - & -\\
\midrule
\multirow{4}{*}{\folder{loop-invgen}} &
\multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 0.09 s & 3258.50 MB & 2 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 0.09 s & 3258.50 MB & 2 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{ddv-machzwd}} &
\multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{ldv-validator-v0.6}} &
\multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{0} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{heap-manipulation}} &
\multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{ssh-simplified}} &
\multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 2 & 1.06 s & 1124.25 MB & 8 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 2 & 8.92 s & 1101.50 MB & 28 & 99.90\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{4} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 4 & 4.99 s & 1112.88 MB & 18 & 99.95\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{memsafety}} &
\multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-memsafety-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-memsafety-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{4} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-memsafety-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-memsafety-Automizer.epf & 2 & 30.08 s & 3277.00 MB & - & -\\
\midrule
\multirow{4}{*}{\folder{loop-new}} &
\multirow{1}{*}{0} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 20.75 s & 3263.00 MB & 22 & 36.48\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 20.75 s & 3263.00 MB & 22 & 36.48\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{memsafety-ext}} &
\multirow{1}{*}{0} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-memsafety-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-memsafety-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-memsafety-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-memsafety-Automizer.epf & 1 & 35.60 s & 3275.00 MB & 1 & 100.00\%\\
\midrule
\multirow{4}{*}{\folder{ntdrivers-simplified}} &
\multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 2 & 15.22 s & 1290.00 MB & 54 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 2 & 2.20 s & 1161.00 MB & 16 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{4} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 4 & 8.71 s & 1225.50 MB & 35 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{ldv-consumption}} &
\multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{array-examples}} &
\multirow{1}{*}{7} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{7} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{14} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
