################################# CSV #######################
,Folder,File,Settings,Toolchain,Message,Runtime (ns),Allocated memory end (bytes),Overall iterations,NumberOfCodeBlocks,SizeOfPredicatesFP,SizeOfPredicatesBP,Conjuncts in SSA,Conjuncts in UnsatCore,ICC %
,seq-mthreaded,rekh_aso_true-unreach-call.1.M4.c,svComp-32bit-precise-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: SYNTAX_ERROR   [ShortDescription: Type Error LongDescription: Type check failed (index 0): FunctionApplication[#to_int[BinaryExpression[ARITHPLUSBinaryExpression[ARITHMULRealLiteral[0.00400000019]IdentifierExpression[~tmp_thetadot_cmd_lpf~17<LOCALbalance_control>]]IdentifierExpression[~ud_theta_ref~14GLOBAL]]]] ShortDescription: Type Error LongDescription: Type check failed (index 0): FunctionApplication[#to_int[BinaryExpression[ARITHPLUSBinaryExpression[ARITHMULBinaryExpression[ARITHMINUSRealLiteral[1.0]IdentifierExpression[~A_D~14GLOBAL]]IdentifierExpression[~tmp_theta~17<LOCALbalance_control>]]BinaryExpression[ARITHMULIdentifierExpression[~A_D~14GLOBAL]IdentifierExpression[~ud_theta_lpf~14GLOBAL]]]]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMINUSRealLiteral[1.0]IdentifierExpression[~A_R~14GLOBAL]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULRealLiteral[0.01745329238]IdentifierExpression[~args_theta_m_r<LOCALbalance_control>]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULBinaryExpression[ARITHDIVBinaryExpression[ARITHMODBinaryExpression[ARITHPLUSBinaryExpression[ARITHMULIdentifierExpression[~K_I~14GLOBAL]IdentifierExpression[~ud_err_theta~14GLOBAL]]IdentifierExpression[~tmp_pwm_r_limiter~17<LOCALbalance_control>]]IntegerLiteral[4294967296]]BinaryExpression[ARITHMODBinaryExpression[ARITHMINUSBinaryExpression[ARITHMULIdentifierExpression[~BATTERY_GAIN~14GLOBAL]IdentifierExpression[~args_battery<LOCALbalance_control>]]IdentifierExpression[~BATTERY_OFFSET~14GLOBAL]]IntegerLiteral[4294967296]]]RealLiteral[100.0]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMINUSRealLiteral[1.0]IdentifierExpression[~A_D~14GLOBAL]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULBinaryExpression[ARITHPLUSBinaryExpression[ARITHPLUSBinaryExpression[ARITHMULRealLiteral[0.01745329238]IdentifierExpression[~args_theta_m_l<LOCALbalance_control>]]IdentifierExpression[~ud_psi~14GLOBAL]]BinaryExpression[ARITHPLUSBinaryExpression[ARITHMULRealLiteral[0.01745329238]IdentifierExpression[~args_theta_m_r<LOCALbalance_control>]]IdentifierExpression[~ud_psi~14GLOBAL]]]RealLiteral[0.5]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULBinaryExpression[ARITHMINUSIdentifierExpression[~args_gyro<LOCALbalance_control>]IdentifierExpression[~args_gyro_offset<LOCALbalance_control>]]RealLiteral[0.01745329238]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHDIVBinaryExpression[ARITHMINUSIdentifierExpression[~tmp_theta_lpf~17<LOCALbalance_control>]IdentifierExpression[~ud_theta_lpf~14GLOBAL]]RealLiteral[0.00400000019]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHDIVIdentifierExpression[~args_cmd_turn<LOCALbalance_control>]RealLiteral[100.0]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULRealLiteral[0.00400000019]IdentifierExpression[~tmp_thetadot_cmd_lpf~17<LOCALbalance_control>]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULBinaryExpression[ARITHMINUSIdentifierExpression[~ud_theta_ref~14GLOBAL]IdentifierExpression[~tmp_theta~17<LOCALbalance_control>]]RealLiteral[0.00400000019]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULRealLiteral[0.00400000019]IdentifierExpression[~tmp_psidot~17<LOCALbalance_control>]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULRealLiteral[0.01745329238]IdentifierExpression[~args_theta_m_l<LOCALbalance_control>]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHDIVIdentifierExpression[~args_cmd_forward<LOCALbalance_control>]RealLiteral[100.0]] ShortDescription: Type Error LongDescription: Type check failed (index 0): FunctionApplication[#to_int[BinaryExpression[ARITHPLUSBinaryExpression[ARITHMULRealLiteral[0.00400000019]IdentifierExpression[~tmp_psidot~17<LOCALbalance_control>]]IdentifierExpression[~ud_psi~14GLOBAL]]]]],65161976,3556769792,-,-,-,-,-,-,-
,array-examples,standard_copy6_false-unreach-call_ground.i,svComp-32bit-precise-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],29997958554.0,507510784,-,-,-,-,-,-,-
,loop-acceleration,diamond_false-unreach-call2.i,svComp-32bit-precise.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   a call of __VERIFIER_error() is reachable ,168353464.0,3560439808,4,0,83,0,84,5,1.0
,eca-rers2012,Problem05_label55_false-unreach-call.c,svComp-32bit-precise.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that call of __VERIFIER_error() unreachable (line 10933)],29998151319,4182769664,3,0,8362,0,5497,32,1.0
,list-ext-properties,simple-ext_1_true-valid-memsafety.i,svComp-32bit-memsafety.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],33359151077.0,3713007616,-,-,-,-,-,-,-
,array-examples,sorting_selectionsort_false-unreach-call2_ground.i,svComp-32bit-precise.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],30007914900.0,465043456,-,-,-,-,-,-,-
,memory-alloca,Toulouse-MultiBranchesToLoop-alloca_true-valid-memsafety.i,svComp-32bit-memsafety-BE-Impulse.epf.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.cacsl2boogietranslator: ClassCastException: de.uni_freiburg.informatik.ultimate.model.boogie.ast.IdentifierExpression cannot be cast to de.uni_freiburg.informatik.ultimate.model.boogie.ast.IntegerLiteral: de.uni_freiburg.informatik.ultimate.cdt.translation.implementation.base.cHandler.InitializationHandler.initVar(InitializationHandler.java:334)],6399369.0,3744989184,-,-,-,-,-,-,-
,ssh-simplified,s3_clnt_4_true-unreach-call.cil.c,svComp-32bit-precise.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 1 specifications checked. All of them hold],4695648572.0,2.70270464E+9,24,0,5950,0,6260,53,0.9978068572264054
,systemc,token_ring.02_true-unreach-call_false-termination.cil.c,svComp-32bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],30030249125.0,4.2729472E+9,-,-,-,-,-,-,-
,eca-rers2012,Problem12_label45_true-unreach-call.c,svComp-32bit-precise.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that call of __VERIFIER_error() unreachable (line 157)],29998411905,3434610688,8,0,2306,0,1786,36,0.9933993399339934
,product-lines,minepump_spec1_product28_true-unreach-call.cil.c,svComp-32bit-precise.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 1 specifications checked. All of them hold],518663316.0,3290955776,4,0,423,0,514,37,1.0
,systemc,token_ring.06_false-unreach-call_false-termination.cil.c,svComp-32bit-precise-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that unknown kind of specification holds (line 10)],31727566955.0,4236771328,20,0,2314,0,11184,106,1.0
,eca-rers2012,Problem01_label54_true-unreach-call.c,svComp-32bit-precise-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],29998618097.0,3817865216,-,-,-,-,-,-,-
,eca-rers2012,Problem18_label03_false-unreach-call.c,svComp-32bit-precise.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that call of __VERIFIER_error() unreachable (line 36)],29997215785,3.4603008E+9,10,0,2896,0,2195,44,0.9872408293460925
,loops,for_infinite_loop_2_true-unreach-call_false-termination.i,svComp-32bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 1 specifications checked. All of them hold],92316351.0,3707240448,4,0,50,0,75,9,1.0
,recursive,Fibonacci05_false-unreach-call_true-termination.c,svComp-32bit-precise.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   a call of __VERIFIER_error() is reachable ,2346388602.0,3466067968,12,0,1377,0,1280,98,0.7193917338185599
,systemc,transmitter.16_false-unreach-call_false-termination.cil.c,svComp-32bit-precise-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   unknown kind of specification may be violated ,4976877288.0,4263510016,9,0,1467,0,8534,54,1.0
,array-examples,standard_two_index_05_true-unreach-call.i,svComp-32bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],30004962730.0,1865940992,-,-,-,-,-,-,-
,ssh-simplified,s3_clnt_1_false-unreach-call.cil.c,svComp-32bit-precise-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   unknown kind of specification may be violated ,3002877750.0,2932867072,24,0,761,0,2752,80,0.5614973262032086
,eca-rers2012,Problem10_label09_true-unreach-call.c,svComp-32bit-precise-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],29998679755.0,3659005952,-,-,-,-,-,-,-
,recursive,Primes_true-unreach-call.c,svComp-32bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],29997922364.0,3.538944E+9,-,-,-,-,-,-,-
,loops,string_true-unreach-call.i,svComp-32bit-precise.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 1 specifications checked. All of them hold],1394592222.0,3508011008,12,0,953,0,891,62,0.8819672131147541
,ssh-simplified,s3_srvr_1b_true-unreach-call_false-termination.cil.c,svComp-32bit-precise.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 1 specifications checked. All of them hold],169430666.0,2729967616,5,0,168,0,185,10,1.0
,ntdrivers-simplified,floppy_simpl4_false-unreach-call_true-termination.cil.c,svComp-32bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],30073893896.0,3344433152,-,-,-,-,-,-,-
,systemc,token_ring.11_true-unreach-call_false-termination.cil.c,svComp-32bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that unknown kind of specification holds (line 10)],30192128051.0,4272422912,37,0,6285,0,34224,214,1.0
,loop-acceleration,multivar_false-unreach-call1.i,svComp-32bit-precise.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   a call of __VERIFIER_error() is reachable ,32147546.0,3370647552,2,0,10,0,20,1,1.0
,array-examples,standard_init9_false-unreach-call_ground.i,svComp-32bit-precise-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],30002077108.0,1155006464,-,-,-,-,-,-,-
,seq-pthread,cs_lamport_true-unreach-call.i,svComp-32bit-precise-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: UNSAFE   unknown kind of specification may be violated ,29587870785.0,3792699392,15,0,4323,0,5882,309,0.6419753086419753
,seq-pthread,cs_stateful_false-unreach-call.i,svComp-32bit-precise-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that unknown kind of specification holds (line 633)],35083395455.0,4213702656,19,0,4602,0,6752,281,0.9275653923541247
,ssh,s3_clnt.blast.01_true-unreach-call.i.cil.c,svComp-32bit-simple.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that call of __VERIFIER_error() unreachable (line 1643)],-,-,29,0,16491,0,10240,186,1.0
,ldv-linux-3.4-simple,43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--media--rc--keymaps--rc-trekstor.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,svComp-64bit-simple.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],232690793.0,3324510208,0,-,-,-,-,-,1.0
,ssh,s3_clnt.blast.03_false-unreach-call.i.cil.c,svComp-32bit-simple.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNKNOWN   Unable to prove that call of __VERIFIER_error() unreachable ,-,-,10,0,2744,0,2301,39,1.0
,recursive,Ackermann01_true-unreach-call.c,svComp-32bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that unknown kind of specification holds (line 38)],30033731200.0,3503816704,154,0,7892,0,10438,1379,0.6551003344481605
,loops,for_infinite_loop_2_true-unreach-call_false-termination.i,svComp-32bit-precise.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 1 specifications checked. All of them hold],48543946.0,3516399616,2,0,35,0,47,5,1.0
,loops,for_infinite_loop_2_true-unreach-call_false-termination.i,svComp-32bit-precise-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 1 specifications checked. All of them hold],62570573.0,3593469952,4,0,50,0,75,9,1.0
,seq-pthread,cs_lamport_true-unreach-call.i,svComp-32bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that unknown kind of specification holds (line 633)],30491397286.0,4283957248,21,0,7116,0,10161,603,0.7443609022556391
,recursive,Ackermann04_true-unreach-call.c,svComp-32bit-precise-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that unknown kind of specification holds (line 38)],35137604507.0,3.48389376E+9,11,0,507,0,773,68,0.8277511961722488
,ntdrivers-simplified,cdaudio_simpl1_true-unreach-call_true-termination.cil.c,svComp-32bit-precise.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 1 specifications checked. All of them hold],24227726940,2713714688,88,0,11886,0,33140,716,1.0
,product-lines,minepump_spec1_product34_false-unreach-call.cil.c,svComp-32bit-precise.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   a call of __VERIFIER_error() is reachable ,948403431.0,3285712896,8,0,753,0,1012,58,1.0
,eca-rers2012,Problem12_label57_true-unreach-call.c,svComp-32bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.blockencoding: NullPointerException: null],55145283759,3948412928,-,-,-,-,-,-,-
,array-examples,standard_two_index_04_true-unreach-call.i,svComp-32bit-precise-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],29997518089.0,1859649536,-,-,-,-,-,-,-
,ldv-consumption,32_7a_cilled_false-unreach-call_linux-3.8-rc1-drivers--pcmcia--pcmcia_rsrc.ko-main.cil.out.c,svComp-64bit-precise-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: UNSAFE UltimateResult: UNSUPPORTED_SYNTAX   [ShortDescription: Unsupported Syntax LongDescription: bitfields are not supported at the moment],27880284,3324510208,-,-,-,-,-,-,-
,array-examples,standard_two_index_07_true-unreach-call.i,svComp-32bit-precise.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that call of __VERIFIER_error() unreachable (line 2)],30018254072.0,483917824,39,0,4876,0,4450,780,0.0
